cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
355.0,153.0,1.7841241161527712,10.0,1.612290114395414,-3.768602141462907e-08,-3.836818329716607e-08,6.821618825370024e-10,0.6821618825370024,6.821618825370024,1.7841241161527712,2.7841241161527712,12.0,false_positive
358.0,145.0,2.1850968611841584,15.0,1.3871977968913514,-3.785536861755645e-08,-3.8563999993357356e-08,7.086313758009055e-10,0.7086313758009055,7.086313758009055,2.1850968611841584,3.2776452917762375,24.0,false_positive
493.0,452.0,3.0901936161855166,30.0,1.293629002686353,-3.564285222523722e-08,-3.734333731131301e-08,1.700485086075787e-09,1.700485086075787,17.00485086075787,3.0901936161855166,4.635290424278275,40.0,false_positive
502.0,422.0,4.820437914901168,73.0,0.7398124790161795,-3.593962105696846e-08,-3.7143037090459075e-08,1.2034160334906119e-09,1.2034160334906119,12.034160334906119,4.820437914901168,7.230656872351752,100.0,false_positive
510.0,410.0,2.4592453796829674,19.0,0.6885611610340321,-3.6530149571945e-08,-3.713259744131392e-08,6.024478693689161e-10,0.6024478693689161,6.0244786936891614,2.4592453796829674,3.6888680695244513,15.0,false_positive
501.0,382.0,3.477898169151024,38.0,1.1379144005111443,-3.608867160664886e-08,-3.7532126739847627e-08,1.4434551331987677e-09,1.4434551331987677,14.434551331987677,3.477898169151024,5.216847253726536,52.0,false_positive
506.0,392.0,3.523362819972964,39.0,1.1678595163140688,-3.484491628569231e-08,-3.7579525269393343e-08,2.7346089837010368e-09,2.7346089837010368,27.346089837010368,3.523362819972964,5.285044229959446,52.0,false_positive
158.0,433.0,4.652426491681278,68.0,0.6251822717014708,-3.676405668784355e-08,-3.776960255663653e-08,1.0055458687929786e-09,1.0055458687929786,10.055458687929786,4.652426491681278,6.978639737521917,76.0,false_positive
106.0,460.0,4.478115991081385,63.0,0.6473589718826308,-3.745864063375848e-08,-3.821408789406178e-08,7.554472603032991e-10,0.7554472603032991,7.554472603032991,4.478115991081385,6.717173986622077,76.0,false_positive
28.0,260.0,5.556622981616415,97.0,0.6120375900948474,-3.706718842977352e-08,-3.7852100120971954e-08,7.849116911984311e-10,0.7849116911984311,7.849116911984311,5.556622981616415,8.334934472424623,124.0,false_positive
